time,subject,fuzzer,run,cov_type,cov
1764443425,proftpd,chatafl,1,b_per,18.2
1764443425,proftpd,chatafl,1,b_abs,4744
1764443448,proftpd,chatafl,1,l_per,24.8
1764443448,proftpd,chatafl,1,l_abs,10559
1764443448,proftpd,chatafl,1,b_per,18.2
1764443448,proftpd,chatafl,1,b_abs,4744
1764443454,proftpd,chatafl,1,l_per,24.8
1764443454,proftpd,chatafl,1,l_abs,10559
1764443454,proftpd,chatafl,1,b_per,18.2
1764443454,proftpd,chatafl,1,b_abs,4744
1764443465,proftpd,chatafl,1,l_per,24.8
1764443465,proftpd,chatafl,1,l_abs,10559
1764443465,proftpd,chatafl,1,b_per,18.2
1764443465,proftpd,chatafl,1,b_abs,4744
1764443473,proftpd,chatafl,1,l_per,24.8
1764443473,proftpd,chatafl,1,l_abs,10559
1764443473,proftpd,chatafl,1,b_per,18.2
1764443473,proftpd,chatafl,1,b_abs,4744
1764443491,proftpd,chatafl,1,l_per,24.8
1764443491,proftpd,chatafl,1,l_abs,10559
1764443491,proftpd,chatafl,1,b_per,18.2
1764443491,proftpd,chatafl,1,b_abs,4744
1764443502,proftpd,chatafl,1,l_per,24.8
1764443502,proftpd,chatafl,1,l_abs,10559
1764443502,proftpd,chatafl,1,b_per,18.2
1764443502,proftpd,chatafl,1,b_abs,4744
1764443523,proftpd,chatafl,1,l_per,24.8
1764443523,proftpd,chatafl,1,l_abs,10559
1764443523,proftpd,chatafl,1,b_per,18.2
1764443523,proftpd,chatafl,1,b_abs,4744
1764443531,proftpd,chatafl,1,l_per,24.8
1764443531,proftpd,chatafl,1,l_abs,10559
1764443531,proftpd,chatafl,1,b_per,18.2
1764443531,proftpd,chatafl,1,b_abs,4744
1764443593,proftpd,chatafl,1,l_per,24.8
1764443593,proftpd,chatafl,1,l_abs,10559
1764443593,proftpd,chatafl,1,b_per,18.2
1764443593,proftpd,chatafl,1,b_abs,4744
1764443607,proftpd,chatafl,1,l_per,24.8
1764443607,proftpd,chatafl,1,l_abs,10559
1764443607,proftpd,chatafl,1,b_per,18.2
1764443607,proftpd,chatafl,1,b_abs,4744
1764443618,proftpd,chatafl,1,l_per,24.8
1764443618,proftpd,chatafl,1,l_abs,10559
1764443618,proftpd,chatafl,1,b_per,18.2
1764443618,proftpd,chatafl,1,b_abs,4744
1764443655,proftpd,chatafl,1,l_per,24.8
1764443655,proftpd,chatafl,1,l_abs,10559
1764443655,proftpd,chatafl,1,b_per,18.2
1764443655,proftpd,chatafl,1,b_abs,4744
1764443672,proftpd,chatafl,1,l_per,24.8
1764443672,proftpd,chatafl,1,l_abs,10559
1764443672,proftpd,chatafl,1,b_per,18.2
1764443672,proftpd,chatafl,1,b_abs,4744
1764443679,proftpd,chatafl,1,l_per,24.8
1764443679,proftpd,chatafl,1,l_abs,10559
1764443679,proftpd,chatafl,1,b_per,18.2
1764443679,proftpd,chatafl,1,b_abs,4744
1764443688,proftpd,chatafl,1,l_per,24.8
1764443688,proftpd,chatafl,1,l_abs,10559
1764443688,proftpd,chatafl,1,b_per,18.2
1764443688,proftpd,chatafl,1,b_abs,4744
1764443722,proftpd,chatafl,1,l_per,24.8
1764443722,proftpd,chatafl,1,l_abs,10559
1764443722,proftpd,chatafl,1,b_per,18.2
1764443722,proftpd,chatafl,1,b_abs,4744
1764443771,proftpd,chatafl,1,l_per,24.8
1764443771,proftpd,chatafl,1,l_abs,10559
1764443771,proftpd,chatafl,1,b_per,18.2
1764443771,proftpd,chatafl,1,b_abs,4744
1764443775,proftpd,chatafl,1,l_per,24.8
1764443775,proftpd,chatafl,1,l_abs,10559
1764443775,proftpd,chatafl,1,b_per,18.2
1764443775,proftpd,chatafl,1,b_abs,4744
1764443780,proftpd,chatafl,1,l_per,24.8
1764443780,proftpd,chatafl,1,l_abs,10559
1764443780,proftpd,chatafl,1,b_per,18.2
1764443780,proftpd,chatafl,1,b_abs,4744
1764443805,proftpd,chatafl,1,l_per,24.8
1764443805,proftpd,chatafl,1,l_abs,10562
1764443805,proftpd,chatafl,1,b_per,18.3
1764443805,proftpd,chatafl,1,b_abs,4746
1764443809,proftpd,chatafl,1,l_per,24.8
1764443809,proftpd,chatafl,1,l_abs,10562
1764443809,proftpd,chatafl,1,b_per,18.3
1764443809,proftpd,chatafl,1,b_abs,4747
1764443815,proftpd,chatafl,1,l_per,24.8
1764443815,proftpd,chatafl,1,l_abs,10562
1764443815,proftpd,chatafl,1,b_per,18.3
1764443815,proftpd,chatafl,1,b_abs,4747
1764443824,proftpd,chatafl,1,l_per,24.8
1764443824,proftpd,chatafl,1,l_abs,10562
1764443824,proftpd,chatafl,1,b_per,18.3
1764443824,proftpd,chatafl,1,b_abs,4747
1764443845,proftpd,chatafl,1,l_per,24.8
1764443845,proftpd,chatafl,1,l_abs,10562
1764443845,proftpd,chatafl,1,b_per,18.3
1764443845,proftpd,chatafl,1,b_abs,4747
1764443854,proftpd,chatafl,1,l_per,24.8
1764443854,proftpd,chatafl,1,l_abs,10571
1764443854,proftpd,chatafl,1,b_per,18.3
1764443854,proftpd,chatafl,1,b_abs,4754
1764443859,proftpd,chatafl,1,l_per,24.8
1764443859,proftpd,chatafl,1,l_abs,10571
1764443859,proftpd,chatafl,1,b_per,18.3
1764443859,proftpd,chatafl,1,b_abs,4754
1764443866,proftpd,chatafl,1,l_per,24.8
1764443866,proftpd,chatafl,1,l_abs,10571
1764443866,proftpd,chatafl,1,b_per,18.3
1764443866,proftpd,chatafl,1,b_abs,4754
1764443888,proftpd,chatafl,1,l_per,24.8
1764443888,proftpd,chatafl,1,l_abs,10571
1764443888,proftpd,chatafl,1,b_per,18.3
1764443888,proftpd,chatafl,1,b_abs,4754
1764443902,proftpd,chatafl,1,l_per,24.8
1764443902,proftpd,chatafl,1,l_abs,10571
1764443902,proftpd,chatafl,1,b_per,18.3
1764443902,proftpd,chatafl,1,b_abs,4754
1764443908,proftpd,chatafl,1,l_per,24.8
1764443908,proftpd,chatafl,1,l_abs,10571
1764443908,proftpd,chatafl,1,b_per,18.3
1764443908,proftpd,chatafl,1,b_abs,4754
1764443912,proftpd,chatafl,1,l_per,24.8
1764443912,proftpd,chatafl,1,l_abs,10571
1764443912,proftpd,chatafl,1,b_per,18.3
1764443912,proftpd,chatafl,1,b_abs,4754
1764443919,proftpd,chatafl,1,l_per,24.8
1764443919,proftpd,chatafl,1,l_abs,10571
1764443919,proftpd,chatafl,1,b_per,18.3
1764443919,proftpd,chatafl,1,b_abs,4754
1764443935,proftpd,chatafl,1,l_per,24.8
1764443935,proftpd,chatafl,1,l_abs,10571
1764443935,proftpd,chatafl,1,b_per,18.3
1764443935,proftpd,chatafl,1,b_abs,4754
1764443943,proftpd,chatafl,1,l_per,24.8
1764443943,proftpd,chatafl,1,l_abs,10571
1764443943,proftpd,chatafl,1,b_per,18.3
1764443943,proftpd,chatafl,1,b_abs,4754
1764443952,proftpd,chatafl,1,l_per,24.8
1764443952,proftpd,chatafl,1,l_abs,10571
1764443952,proftpd,chatafl,1,b_per,18.3
1764443952,proftpd,chatafl,1,b_abs,4754
1764443966,proftpd,chatafl,1,l_per,24.8
1764443966,proftpd,chatafl,1,l_abs,10571
1764443966,proftpd,chatafl,1,b_per,18.3
1764443966,proftpd,chatafl,1,b_abs,4754
1764443986,proftpd,chatafl,1,l_per,24.8
1764443986,proftpd,chatafl,1,l_abs,10571
1764443986,proftpd,chatafl,1,b_per,18.3
1764443986,proftpd,chatafl,1,b_abs,4754
1764443996,proftpd,chatafl,1,l_per,24.8
1764443996,proftpd,chatafl,1,l_abs,10571
1764443996,proftpd,chatafl,1,b_per,18.3
1764443996,proftpd,chatafl,1,b_abs,4754
1764444003,proftpd,chatafl,1,l_per,24.8
1764444003,proftpd,chatafl,1,l_abs,10571
1764444003,proftpd,chatafl,1,b_per,18.3
1764444003,proftpd,chatafl,1,b_abs,4754
1764444012,proftpd,chatafl,1,l_per,24.8
1764444012,proftpd,chatafl,1,l_abs,10571
1764444012,proftpd,chatafl,1,b_per,18.3
1764444012,proftpd,chatafl,1,b_abs,4754
1764444019,proftpd,chatafl,1,l_per,24.8
1764444019,proftpd,chatafl,1,l_abs,10571
1764444019,proftpd,chatafl,1,b_per,18.3
1764444019,proftpd,chatafl,1,b_abs,4754
1764444030,proftpd,chatafl,1,l_per,24.8
1764444030,proftpd,chatafl,1,l_abs,10571
1764444030,proftpd,chatafl,1,b_per,18.3
1764444030,proftpd,chatafl,1,b_abs,4754
1764444037,proftpd,chatafl,1,l_per,24.8
1764444037,proftpd,chatafl,1,l_abs,10571
1764444037,proftpd,chatafl,1,b_per,18.3
1764444037,proftpd,chatafl,1,b_abs,4754
1764444040,proftpd,chatafl,1,l_per,24.8
1764444040,proftpd,chatafl,1,l_abs,10571
1764444040,proftpd,chatafl,1,b_per,18.3
1764444040,proftpd,chatafl,1,b_abs,4754
1764444058,proftpd,chatafl,1,l_per,24.8
1764444058,proftpd,chatafl,1,l_abs,10571
1764444058,proftpd,chatafl,1,b_per,18.3
1764444058,proftpd,chatafl,1,b_abs,4754
1764444062,proftpd,chatafl,1,l_per,24.8
1764444062,proftpd,chatafl,1,l_abs,10571
1764444062,proftpd,chatafl,1,b_per,18.3
1764444062,proftpd,chatafl,1,b_abs,4754
1764444078,proftpd,chatafl,1,l_per,24.8
1764444078,proftpd,chatafl,1,l_abs,10571
1764444078,proftpd,chatafl,1,b_per,18.3
1764444078,proftpd,chatafl,1,b_abs,4754
1764444089,proftpd,chatafl,1,l_per,24.8
1764444089,proftpd,chatafl,1,l_abs,10571
1764444089,proftpd,chatafl,1,b_per,18.3
1764444089,proftpd,chatafl,1,b_abs,4754
1764444095,proftpd,chatafl,1,l_per,24.8
1764444095,proftpd,chatafl,1,l_abs,10571
1764444095,proftpd,chatafl,1,b_per,18.3
1764444095,proftpd,chatafl,1,b_abs,4754
1764444103,proftpd,chatafl,1,l_per,24.8
1764444103,proftpd,chatafl,1,l_abs,10571
1764444103,proftpd,chatafl,1,b_per,18.3
1764444103,proftpd,chatafl,1,b_abs,4754
1764444107,proftpd,chatafl,1,l_per,24.8
1764444107,proftpd,chatafl,1,l_abs,10571
1764444107,proftpd,chatafl,1,b_per,18.3
1764444107,proftpd,chatafl,1,b_abs,4754
1764444111,proftpd,chatafl,1,l_per,24.8
1764444111,proftpd,chatafl,1,l_abs,10571
1764444111,proftpd,chatafl,1,b_per,18.3
1764444111,proftpd,chatafl,1,b_abs,4754
1764444116,proftpd,chatafl,1,l_per,24.8
1764444116,proftpd,chatafl,1,l_abs,10571
1764444116,proftpd,chatafl,1,b_per,18.3
1764444116,proftpd,chatafl,1,b_abs,4754
1764444131,proftpd,chatafl,1,l_per,24.8
1764444131,proftpd,chatafl,1,l_abs,10571
1764444131,proftpd,chatafl,1,b_per,18.3
1764444131,proftpd,chatafl,1,b_abs,4754
1764444137,proftpd,chatafl,1,l_per,24.8
1764444137,proftpd,chatafl,1,l_abs,10571
1764444137,proftpd,chatafl,1,b_per,18.3
1764444137,proftpd,chatafl,1,b_abs,4754
1764444141,proftpd,chatafl,1,l_per,24.8
1764444141,proftpd,chatafl,1,l_abs,10571
1764444141,proftpd,chatafl,1,b_per,18.3
1764444141,proftpd,chatafl,1,b_abs,4754
1764444162,proftpd,chatafl,1,l_per,24.8
1764444162,proftpd,chatafl,1,l_abs,10571
1764444162,proftpd,chatafl,1,b_per,18.3
1764444162,proftpd,chatafl,1,b_abs,4754
1764444166,proftpd,chatafl,1,l_per,24.8
1764444166,proftpd,chatafl,1,l_abs,10571
1764444166,proftpd,chatafl,1,b_per,18.3
1764444166,proftpd,chatafl,1,b_abs,4754
1764444171,proftpd,chatafl,1,l_per,24.8
1764444171,proftpd,chatafl,1,l_abs,10571
1764444171,proftpd,chatafl,1,b_per,18.3
1764444171,proftpd,chatafl,1,b_abs,4754
1764444182,proftpd,chatafl,1,l_per,24.8
1764444182,proftpd,chatafl,1,l_abs,10571
1764444182,proftpd,chatafl,1,b_per,18.3
1764444182,proftpd,chatafl,1,b_abs,4754
1764444188,proftpd,chatafl,1,l_per,24.8
1764444188,proftpd,chatafl,1,l_abs,10571
1764444188,proftpd,chatafl,1,b_per,18.3
1764444188,proftpd,chatafl,1,b_abs,4754
1764444192,proftpd,chatafl,1,l_per,24.8
1764444192,proftpd,chatafl,1,l_abs,10571
1764444192,proftpd,chatafl,1,b_per,18.3
1764444192,proftpd,chatafl,1,b_abs,4754
1764444196,proftpd,chatafl,1,l_per,24.8
1764444196,proftpd,chatafl,1,l_abs,10571
1764444196,proftpd,chatafl,1,b_per,18.3
1764444196,proftpd,chatafl,1,b_abs,4754
1764444205,proftpd,chatafl,1,l_per,24.8
1764444205,proftpd,chatafl,1,l_abs,10571
1764444205,proftpd,chatafl,1,b_per,18.3
1764444205,proftpd,chatafl,1,b_abs,4754
1764444208,proftpd,chatafl,1,l_per,24.8
1764444208,proftpd,chatafl,1,l_abs,10571
1764444208,proftpd,chatafl,1,b_per,18.3
1764444208,proftpd,chatafl,1,b_abs,4754
1764444214,proftpd,chatafl,1,l_per,24.8
1764444214,proftpd,chatafl,1,l_abs,10571
1764444214,proftpd,chatafl,1,b_per,18.3
1764444214,proftpd,chatafl,1,b_abs,4754
1764444221,proftpd,chatafl,1,l_per,24.8
1764444221,proftpd,chatafl,1,l_abs,10571
1764444221,proftpd,chatafl,1,b_per,18.3
1764444221,proftpd,chatafl,1,b_abs,4754
1764444228,proftpd,chatafl,1,l_per,24.8
1764444228,proftpd,chatafl,1,l_abs,10571
1764444228,proftpd,chatafl,1,b_per,18.3
1764444228,proftpd,chatafl,1,b_abs,4754
1764444232,proftpd,chatafl,1,l_per,24.8
1764444232,proftpd,chatafl,1,l_abs,10571
1764444232,proftpd,chatafl,1,b_per,18.3
1764444232,proftpd,chatafl,1,b_abs,4754
1764444235,proftpd,chatafl,1,l_per,24.8
1764444235,proftpd,chatafl,1,l_abs,10573
1764444235,proftpd,chatafl,1,b_per,18.3
1764444235,proftpd,chatafl,1,b_abs,4755
1764444240,proftpd,chatafl,1,l_per,24.8
1764444240,proftpd,chatafl,1,l_abs,10573
1764444240,proftpd,chatafl,1,b_per,18.3
1764444240,proftpd,chatafl,1,b_abs,4755
1764444246,proftpd,chatafl,1,l_per,24.8
1764444246,proftpd,chatafl,1,l_abs,10573
1764444246,proftpd,chatafl,1,b_per,18.3
1764444246,proftpd,chatafl,1,b_abs,4755
1764444265,proftpd,chatafl,1,l_per,24.8
1764444265,proftpd,chatafl,1,l_abs,10573
1764444265,proftpd,chatafl,1,b_per,18.3
1764444265,proftpd,chatafl,1,b_abs,4755
1764444270,proftpd,chatafl,1,l_per,24.8
1764444270,proftpd,chatafl,1,l_abs,10573
1764444270,proftpd,chatafl,1,b_per,18.3
1764444270,proftpd,chatafl,1,b_abs,4755
1764444276,proftpd,chatafl,1,l_per,24.8
1764444276,proftpd,chatafl,1,l_abs,10573
1764444276,proftpd,chatafl,1,b_per,18.3
1764444276,proftpd,chatafl,1,b_abs,4755
1764444283,proftpd,chatafl,1,l_per,24.8
1764444283,proftpd,chatafl,1,l_abs,10573
1764444283,proftpd,chatafl,1,b_per,18.3
1764444283,proftpd,chatafl,1,b_abs,4755
1764444298,proftpd,chatafl,1,l_per,24.8
1764444298,proftpd,chatafl,1,l_abs,10573
1764444298,proftpd,chatafl,1,b_per,18.3
1764444298,proftpd,chatafl,1,b_abs,4755
1764444319,proftpd,chatafl,1,l_per,24.8
1764444319,proftpd,chatafl,1,l_abs,10573
1764444319,proftpd,chatafl,1,b_per,18.3
1764444319,proftpd,chatafl,1,b_abs,4755
1764444331,proftpd,chatafl,1,l_per,24.8
1764444331,proftpd,chatafl,1,l_abs,10573
1764444331,proftpd,chatafl,1,b_per,18.3
1764444331,proftpd,chatafl,1,b_abs,4755
1764444336,proftpd,chatafl,1,l_per,24.8
1764444336,proftpd,chatafl,1,l_abs,10573
1764444336,proftpd,chatafl,1,b_per,18.3
1764444336,proftpd,chatafl,1,b_abs,4755
1764444350,proftpd,chatafl,1,l_per,24.8
1764444350,proftpd,chatafl,1,l_abs,10573
1764444350,proftpd,chatafl,1,b_per,18.3
1764444350,proftpd,chatafl,1,b_abs,4755
1764444354,proftpd,chatafl,1,l_per,24.8
1764444354,proftpd,chatafl,1,l_abs,10573
1764444354,proftpd,chatafl,1,b_per,18.3
1764444354,proftpd,chatafl,1,b_abs,4755
1764444359,proftpd,chatafl,1,l_per,24.8
1764444359,proftpd,chatafl,1,l_abs,10573
1764444359,proftpd,chatafl,1,b_per,18.3
1764444359,proftpd,chatafl,1,b_abs,4755
1764444366,proftpd,chatafl,1,l_per,24.8
1764444366,proftpd,chatafl,1,l_abs,10573
1764444366,proftpd,chatafl,1,b_per,18.3
1764444366,proftpd,chatafl,1,b_abs,4755
1764444372,proftpd,chatafl,1,l_per,24.8
1764444372,proftpd,chatafl,1,l_abs,10573
1764444372,proftpd,chatafl,1,b_per,18.3
1764444372,proftpd,chatafl,1,b_abs,4755
1764444380,proftpd,chatafl,1,l_per,24.8
1764444380,proftpd,chatafl,1,l_abs,10573
1764444380,proftpd,chatafl,1,b_per,18.3
1764444380,proftpd,chatafl,1,b_abs,4755
1764444385,proftpd,chatafl,1,l_per,24.8
1764444385,proftpd,chatafl,1,l_abs,10573
1764444385,proftpd,chatafl,1,b_per,18.3
1764444385,proftpd,chatafl,1,b_abs,4755
1764444389,proftpd,chatafl,1,l_per,24.8
1764444389,proftpd,chatafl,1,l_abs,10573
1764444389,proftpd,chatafl,1,b_per,18.3
1764444389,proftpd,chatafl,1,b_abs,4755
1764444447,proftpd,chatafl,1,l_per,24.8
1764444447,proftpd,chatafl,1,l_abs,10573
1764444447,proftpd,chatafl,1,b_per,18.3
1764444447,proftpd,chatafl,1,b_abs,4755
1764444452,proftpd,chatafl,1,l_per,24.8
1764444452,proftpd,chatafl,1,l_abs,10573
1764444452,proftpd,chatafl,1,b_per,18.3
1764444452,proftpd,chatafl,1,b_abs,4755
1764444462,proftpd,chatafl,1,l_per,24.8
1764444462,proftpd,chatafl,1,l_abs,10573
1764444462,proftpd,chatafl,1,b_per,18.3
1764444462,proftpd,chatafl,1,b_abs,4755
1764444468,proftpd,chatafl,1,l_per,24.8
1764444468,proftpd,chatafl,1,l_abs,10573
1764444468,proftpd,chatafl,1,b_per,18.3
1764444468,proftpd,chatafl,1,b_abs,4755
1764444473,proftpd,chatafl,1,l_per,24.8
1764444473,proftpd,chatafl,1,l_abs,10573
1764444473,proftpd,chatafl,1,b_per,18.3
1764444473,proftpd,chatafl,1,b_abs,4755
1764444481,proftpd,chatafl,1,l_per,24.8
1764444481,proftpd,chatafl,1,l_abs,10573
1764444481,proftpd,chatafl,1,b_per,18.3
1764444481,proftpd,chatafl,1,b_abs,4755
1764444486,proftpd,chatafl,1,l_per,24.8
1764444486,proftpd,chatafl,1,l_abs,10573
1764444486,proftpd,chatafl,1,b_per,18.3
1764444486,proftpd,chatafl,1,b_abs,4755
1764444496,proftpd,chatafl,1,l_per,24.8
1764444496,proftpd,chatafl,1,l_abs,10573
1764444496,proftpd,chatafl,1,b_per,18.3
1764444496,proftpd,chatafl,1,b_abs,4755
1764444525,proftpd,chatafl,1,l_per,24.8
1764444525,proftpd,chatafl,1,l_abs,10573
1764444525,proftpd,chatafl,1,b_per,18.3
1764444525,proftpd,chatafl,1,b_abs,4755
1764444538,proftpd,chatafl,1,l_per,24.8
1764444538,proftpd,chatafl,1,l_abs,10573
1764444538,proftpd,chatafl,1,b_per,18.3
1764444538,proftpd,chatafl,1,b_abs,4755
1764444544,proftpd,chatafl,1,l_per,24.8
1764444544,proftpd,chatafl,1,l_abs,10573
1764444544,proftpd,chatafl,1,b_per,18.3
1764444544,proftpd,chatafl,1,b_abs,4755
1764444554,proftpd,chatafl,1,l_per,24.8
1764444554,proftpd,chatafl,1,l_abs,10573
1764444554,proftpd,chatafl,1,b_per,18.3
1764444554,proftpd,chatafl,1,b_abs,4755
1764444575,proftpd,chatafl,1,l_per,24.8
1764444575,proftpd,chatafl,1,l_abs,10573
1764444575,proftpd,chatafl,1,b_per,18.3
1764444575,proftpd,chatafl,1,b_abs,4755
1764444579,proftpd,chatafl,1,l_per,24.8
1764444579,proftpd,chatafl,1,l_abs,10573
1764444579,proftpd,chatafl,1,b_per,18.3
1764444579,proftpd,chatafl,1,b_abs,4755
1764444602,proftpd,chatafl,1,l_per,24.8
1764444602,proftpd,chatafl,1,l_abs,10573
1764444602,proftpd,chatafl,1,b_per,18.3
1764444602,proftpd,chatafl,1,b_abs,4755
1764444638,proftpd,chatafl,1,l_per,24.8
1764444638,proftpd,chatafl,1,l_abs,10573
1764444638,proftpd,chatafl,1,b_per,18.3
1764444638,proftpd,chatafl,1,b_abs,4755
1764444698,proftpd,chatafl,1,l_per,24.8
1764444698,proftpd,chatafl,1,l_abs,10573
1764444698,proftpd,chatafl,1,b_per,18.3
1764444698,proftpd,chatafl,1,b_abs,4755
1764444713,proftpd,chatafl,1,l_per,24.8
1764444713,proftpd,chatafl,1,l_abs,10573
1764444713,proftpd,chatafl,1,b_per,18.3
1764444713,proftpd,chatafl,1,b_abs,4755
1764444719,proftpd,chatafl,1,l_per,24.8
1764444719,proftpd,chatafl,1,l_abs,10576
1764444719,proftpd,chatafl,1,b_per,18.3
1764444719,proftpd,chatafl,1,b_abs,4759
1764444726,proftpd,chatafl,1,l_per,24.8
1764444726,proftpd,chatafl,1,l_abs,10576
1764444726,proftpd,chatafl,1,b_per,18.3
1764444726,proftpd,chatafl,1,b_abs,4759
1764444731,proftpd,chatafl,1,l_per,24.8
1764444731,proftpd,chatafl,1,l_abs,10576
1764444731,proftpd,chatafl,1,b_per,18.3
1764444731,proftpd,chatafl,1,b_abs,4759
1764444744,proftpd,chatafl,1,l_per,24.8
1764444744,proftpd,chatafl,1,l_abs,10576
1764444744,proftpd,chatafl,1,b_per,18.3
1764444744,proftpd,chatafl,1,b_abs,4759
1764444770,proftpd,chatafl,1,l_per,24.8
1764444770,proftpd,chatafl,1,l_abs,10576
1764444770,proftpd,chatafl,1,b_per,18.3
1764444770,proftpd,chatafl,1,b_abs,4759
1764444787,proftpd,chatafl,1,l_per,24.8
1764444787,proftpd,chatafl,1,l_abs,10576
1764444787,proftpd,chatafl,1,b_per,18.3
1764444787,proftpd,chatafl,1,b_abs,4759
1764444805,proftpd,chatafl,1,l_per,24.8
1764444805,proftpd,chatafl,1,l_abs,10576
1764444805,proftpd,chatafl,1,b_per,18.3
1764444805,proftpd,chatafl,1,b_abs,4759
1764444815,proftpd,chatafl,1,l_per,24.8
1764444815,proftpd,chatafl,1,l_abs,10576
1764444815,proftpd,chatafl,1,b_per,18.3
1764444815,proftpd,chatafl,1,b_abs,4759
1764444829,proftpd,chatafl,1,l_per,24.8
1764444829,proftpd,chatafl,1,l_abs,10576
1764444829,proftpd,chatafl,1,b_per,18.3
1764444829,proftpd,chatafl,1,b_abs,4759
1764444833,proftpd,chatafl,1,l_per,24.8
1764444833,proftpd,chatafl,1,l_abs,10576
1764444833,proftpd,chatafl,1,b_per,18.3
1764444833,proftpd,chatafl,1,b_abs,4759
1764444845,proftpd,chatafl,1,l_per,24.8
1764444845,proftpd,chatafl,1,l_abs,10576
1764444845,proftpd,chatafl,1,b_per,18.3
1764444845,proftpd,chatafl,1,b_abs,4759
1764444850,proftpd,chatafl,1,l_per,24.8
1764444850,proftpd,chatafl,1,l_abs,10576
1764444850,proftpd,chatafl,1,b_per,18.3
1764444850,proftpd,chatafl,1,b_abs,4759
1764444859,proftpd,chatafl,1,l_per,24.8
1764444859,proftpd,chatafl,1,l_abs,10576
1764444859,proftpd,chatafl,1,b_per,18.3
1764444859,proftpd,chatafl,1,b_abs,4759
1764444864,proftpd,chatafl,1,l_per,24.8
1764444864,proftpd,chatafl,1,l_abs,10576
1764444864,proftpd,chatafl,1,b_per,18.3
1764444864,proftpd,chatafl,1,b_abs,4759
1764444872,proftpd,chatafl,1,l_per,24.8
1764444872,proftpd,chatafl,1,l_abs,10576
1764444872,proftpd,chatafl,1,b_per,18.3
1764444872,proftpd,chatafl,1,b_abs,4759
1764444881,proftpd,chatafl,1,l_per,24.8
1764444881,proftpd,chatafl,1,l_abs,10576
1764444881,proftpd,chatafl,1,b_per,18.3
1764444881,proftpd,chatafl,1,b_abs,4759
1764444890,proftpd,chatafl,1,l_per,24.8
1764444890,proftpd,chatafl,1,l_abs,10576
1764444890,proftpd,chatafl,1,b_per,18.3
1764444890,proftpd,chatafl,1,b_abs,4759
1764444899,proftpd,chatafl,1,l_per,24.8
1764444899,proftpd,chatafl,1,l_abs,10576
1764444899,proftpd,chatafl,1,b_per,18.3
1764444899,proftpd,chatafl,1,b_abs,4759
1764444903,proftpd,chatafl,1,l_per,24.8
1764444903,proftpd,chatafl,1,l_abs,10576
1764444903,proftpd,chatafl,1,b_per,18.3
1764444903,proftpd,chatafl,1,b_abs,4759
1764444911,proftpd,chatafl,1,l_per,24.8
1764444911,proftpd,chatafl,1,l_abs,10576
1764444911,proftpd,chatafl,1,b_per,18.3
1764444911,proftpd,chatafl,1,b_abs,4759
1764444916,proftpd,chatafl,1,l_per,24.8
1764444916,proftpd,chatafl,1,l_abs,10576
1764444916,proftpd,chatafl,1,b_per,18.3
1764444916,proftpd,chatafl,1,b_abs,4759
1764444923,proftpd,chatafl,1,l_per,24.8
1764444923,proftpd,chatafl,1,l_abs,10576
1764444923,proftpd,chatafl,1,b_per,18.3
1764444923,proftpd,chatafl,1,b_abs,4759
1764444931,proftpd,chatafl,1,l_per,24.8
1764444931,proftpd,chatafl,1,l_abs,10576
1764444931,proftpd,chatafl,1,b_per,18.3
1764444931,proftpd,chatafl,1,b_abs,4759
1764444947,proftpd,chatafl,1,l_per,24.8
1764444947,proftpd,chatafl,1,l_abs,10576
1764444947,proftpd,chatafl,1,b_per,18.3
1764444947,proftpd,chatafl,1,b_abs,4759
1764444954,proftpd,chatafl,1,l_per,24.8
1764444954,proftpd,chatafl,1,l_abs,10576
1764444954,proftpd,chatafl,1,b_per,18.3
1764444954,proftpd,chatafl,1,b_abs,4759
1764444964,proftpd,chatafl,1,l_per,24.8
1764444964,proftpd,chatafl,1,l_abs,10576
1764444964,proftpd,chatafl,1,b_per,18.3
1764444964,proftpd,chatafl,1,b_abs,4759
1764444973,proftpd,chatafl,1,l_per,24.8
1764444973,proftpd,chatafl,1,l_abs,10576
1764444973,proftpd,chatafl,1,b_per,18.3
1764444973,proftpd,chatafl,1,b_abs,4759
1764444983,proftpd,chatafl,1,l_per,24.8
1764444983,proftpd,chatafl,1,l_abs,10576
1764444983,proftpd,chatafl,1,b_per,18.3
1764444983,proftpd,chatafl,1,b_abs,4759
1764444989,proftpd,chatafl,1,l_per,24.8
1764444989,proftpd,chatafl,1,l_abs,10576
1764444989,proftpd,chatafl,1,b_per,18.3
1764444989,proftpd,chatafl,1,b_abs,4759
1764444999,proftpd,chatafl,1,l_per,24.8
1764444999,proftpd,chatafl,1,l_abs,10576
1764444999,proftpd,chatafl,1,b_per,18.3
1764444999,proftpd,chatafl,1,b_abs,4759
1764445006,proftpd,chatafl,1,l_per,24.8
1764445006,proftpd,chatafl,1,l_abs,10576
1764445006,proftpd,chatafl,1,b_per,18.3
1764445006,proftpd,chatafl,1,b_abs,4759
1764445024,proftpd,chatafl,1,l_per,24.9
1764445024,proftpd,chatafl,1,l_abs,10597
1764445024,proftpd,chatafl,1,b_per,18.4
1764445024,proftpd,chatafl,1,b_abs,4777
1764445028,proftpd,chatafl,1,l_per,24.9
1764445028,proftpd,chatafl,1,l_abs,10597
1764445028,proftpd,chatafl,1,b_per,18.4
1764445028,proftpd,chatafl,1,b_abs,4777
1764445036,proftpd,chatafl,1,l_per,24.9
